"","movie_nm","score","reg_date","contents"
"6427","설국열차","10.0","2013.08.09","가히 살인의 추억과 맞먹는 걸작입니다보는 내내 긴장을 놓을 수가 없고 탑승자들간의 얽힌 사연이 하나하나 까발려질때의 전율이란 "
"6428","더 테러 라이브","9.0","2013.08.09","진짜 대박 하정우연기력 ㅎㄷㄷ 박진감잇는 넘 잘봣다 진정으로 이영화만이 할리우드이길수잇어설국보다 더 성공한거지 제작비차이 따지면 진짜 더테러 짱짱짱 "
"6429","퍼시픽 림","0.0","2013.08.09","디워 재탄생 ㄷㄷ "
"6430","킨제이 보고서","7.0","2013.08.09","약간 지루함 "
"6431","설국열차","7.0","2013.08.09","뭔가 부족한 영화 "
"6432","타락천사","1.0","2013.08.09","너무 허세부리는듯한 연기가 꼴불견 ㅜㅜ "
"6433","패왕별희","0.0","2013.08.09","게이영화네요 "
"6434","7번방의 선물","7.0","2013.08.09","이거 왜 잘 가다가 소리가 안들리는거죠짜증이네요 "
"6435","에픽:숲속의 전설","7.0","2013.08.09","다소 뻔한 이야기이기는 하지만 그래서 좋았던 이야기 아름다운 색감 그리고 화랑을 모티브로 한 리프맨들의 매력적인 모습 자막으로 본다면 어른들이 봐도 좋을 느낌 서로의 경계를 지키는 매혹적인 이야기 다만 중간쯤 다소 지루하게 진행이 된다는 것은 단점 "
"6436","설국열차","1.0","2013.08.09","이거 오백억들여서 만든 영화맞저요 광고나 명성을 보고 영화볼일아니네요영화내내 도끼로 살인하고 죽이고 기차안에서 뭐하는지 재미없네요김포공항 에서 어제 봡습니다 "
"6437","더 테러 라이브","9.0","2013.08.09","오전에 조조로 설국열차 보고 점심먹고 테러라이브 봤다 테러라이브 강추 "
"6438","사랑을 놓치다","10.0","2013.08.09","사랑 그 아름다움을 일깨워준 영화 "
"6439","우리 만난 적 있나요","10.0","2013.08.09","멜로영화인 만큼 약간의 지루함이 있긴 하지만 전 정말 좋았어요 감동적임 "
"6440","설국열차","0.0","2013.08.09","재밋단 사람들이 이렇게많을줄이야ㅡㅡ 내주위에 본사람들은 다 별로다고햇는데 기대를너무 많이 해서그런가 개연성도 너무떨어지고 연기도 그닥맘에안와닫고 정말억이란 돈은 어디다쓴건지 마지막 백곰은정말 쌩뚱맞더라 기대많이햇는데 봉준호영화라서 "
"6441","아는 여자","10.0","2013.08.09","이렇게 진지하게 웃긴멜로코메디는 첨이다ㅋ "
"6442","시간여행자의 아내","10.0","2013.08.09","생각보다 훨씬 잘어울린 두 배우 연기는 정말 최고였다 진정한 사랑에 대해 다시한번 생각하게 해주고 내옆에 있는 사람까지 더 사랑스럽게 만든 영화 "
"6443","더 테러 라이브","10.0","2013.08.09","영화보는 내내 쫄깃쫄깃한 긴장감이 대박하정우 진짜 짱짱맨 역시 믿고보는 하정우 "
"6444","은밀하게 위대하게","4.0","2013.08.09","머야 참 수준뜰어지네 "
"6445","햇칫 3","4.0","2013.08.09","점차 힘떨어지는 시리즈물 회가 거듭될수록 엄청난 화력공세로 파워게임의 진수를 보여주지만 그만큼 스릴은 뒤처지는듯 "
"6446","더 테러 라이브","9.0","2013.08.09","눈을 뗄수 없는 즐거움 연기면 연기 스토리도 제일 좋아요 "
"6447","숨바꼭질","8.0","2013.08.09","대전시사회 다녀왔습니다 영화 내내 잔뜩 긴장하고 가슴 졸이며 봤습니다 깜짝 놀래키는 장면들이 있어서 여성 관객들 소리 많이 지르시고 가끔 탄식도 들려오는 역동적인 반응들ㅎㅎ 스토리가 조금 아쉬운 면이 있지만 재밌습니다 추천 티켓 배부할 때 사전에 제대로 준비하셨으면 좋겠습니다 "
"6448","더 테러 라이브","8.0","2013.08.09","재밌지만 "
"6449","설국열차","9.0","2013.08.09","창세기에덴동산 아담과 이브부터 노아의 방주를 거쳐 오늘날 인류의 삶을 진정 뒤돌아보게 하며 내 마음을 움직이는 영화였습니다 "
"6450","설국열차","6.0","2013.08.09","시원해서 좋다 "
"6451","M","8.0","2013.08.09","이미지만을 위한 이야기와 모든것 들의 부족한 아쉬움이였지만 작정하고 보여진 감정연출은 설레임 과 슬픔의 기억을 주기에 충분했고 미미 는 예뻤다 "
"6452","아이언맨 3","8.0","2013.08.09","터미네이터 의 악당이 생각나네요편 보다는 별로편보다는 낫네요살짝 지루한 면이 있지만 그래도 액션영화로는 선방입니다 "
"6453","아이언맨 3","7.0","2013.08.09","이미 아이언맨이라는 아이콘에 익숙해져버린 관객들에게 무언가 더 어필할 부분은 사실상 없었다고 봄 그래서 지루하게 느껴진 것도 사실 게다가 슈트도 좀 쉽게 파괴되버리고 만화 같은 스토리로 이어지다 보니 살짝 유치할 수도 있음 감독이 바뀌어서 그런지 전체적으로 조금은 아쉬웠음 "
"6454","갱스 오브 뉴욕","8.0","2013.08.09","괜찮은 영화인데 전달력이 조금 부족한게 아쉽네요재미있게 잘 봤습니다 "
"6455","설국열차","10.0","2013.08.09","매트릭스적 해석이냐 공각기동대적 해석이냐 그런 생각도 했는데두가지 다 복합적인 성격의 영화가 아닌가 생각이 든다봉준호 감독의 큰 매력이라고 보는 잔잔한 하지만지겹지 않는 오락적인 요소도 여기서는 보이는 것 같다혁명은 지금세대에는 비희망적이지만다음세대에게는 희망을 뜻하지 않나하는 생각도 해본 "
"6456","지난해 마리앙바드에서","7.0","2013.08.09","플롯이나 내러티브라고 할 만한 게 거의 없는 영화로 연극적 회화적 요소가 많아 이해보다는 대사와 이미지들 위주로 감상할 만한 영화 "
"6457","더 테러 라이브","10.0","2013.08.09","역시 하정우 "
"6458","마지막 4중주","10.0","2013.08.09","피터가 카잘스와 일화를 말하면서 카잘스는 피터가 잘 하는 한 부분을 보고 그의 미래를 봤다는 내용을 보면서 다 잘해야 한다는 우리의 모습을 뉘우치게 된다 한 가지만 잘해도 대단한 것이고 잘 하는 게 없어도 소중한 당신이다 "
"6459","설국열차","8.0","2013.08.09","다 괜찮다근데 아쉽다 여전히 영화언어를 논리적으로 뱉어내려는 봉준호의 한계더 다차원적인 의미를 부여할 수 있었을 듯 한디 "
"6460","터미네이터 2 : 심판의 날","10.0","2013.08.09","며칠 전에 집에서 또 봤지만 봐도 봐도 잼있는 영화 ㅎㅎ근데 사람들이 많이 착각하고 있는 부분마지막 용광로 들어가기 전에는 굿바이였음아윌비백이 아니라자기 머리속에 있는 걸 마지막으로 없애기 위해서 들어가는 건데다시 돌아오겠다라는 건 애초에 말이 안 맞음 "
"6461","더 테러 라이브","10.0","2013.08.09","설국 열차 보고 찜찜한 마음에 한편 더 본 영화예고편을 보고 그리 내키지 않는 영화 였지만 긴장감에 시간이 순식간에 지나가 버린 몰입도 있는 영화 였다하정우의 앵커 연기가 부자연 스러울거라 생각했는데 역시 특유의 거친 표현이 어울리는 연기 였다올 여름 최고의 영화를 보고 왔다 "
"6462","빈","10.0","2013.08.09","넘 재밌 "
"6463","레드: 더 레전드","10.0","2013.08.09","짱 "
"6464","설국열차","7.0","2013.08.09","초반 기대치를 너무 높여 놓았는데 어지중간한 계층에 대한 빈약함이 돋보이며 급 마무리된 느낌 액션위주의 할리우드식 전개 그래도 스토리에 담긴 상상력은 높이 삽니다 "
"6465","설국열차","5.0","2013.08.09","많이 아쉬운 영화다 너무 계급혁명에만 내용을 맞추려다 보니 어설픈 외국인 연기자들이 몰입도를 방해했고 스토리의 개연성도 많이 떨어졌다 "
"6466","터보","5.0","2013.08.09"," "
"6467","신세계","6.0","2013.08.09","무간도로 시작하여 결말은 대부로 마무리짓는 적절한 짜집기 "
"6468","설국열차","10.0","2013.08.09","정말 재미있게 봤구요 영화 본후 다양한 해석을 하게 하는 영화입니다 처음으로 영화평답니다 평점이 이상하게 낮아서요강추 "
"6469","설국열차","9.0","2013.08.09","크리스토퍼 놀란필이 나는 수작입니다 근데 예산이 그에 못미친듯 처음엔 재밌고 중간엔 놀라운데 결말이 좀 아쉽습니다 돈 좀만 더 있었다면 아마 배우들 개런티로 돈 다쓰지않았을까 싶네요 더쓰고싶지만 스포될까 생략함 꼭 극장서 보시길 "
"6470","길버트 그레이프","9.0","2013.08.09","뭔가 그래도 가장 인간냄새 나는 삶일꺼 같아 "
"6471","군사통제구역 팔이공지대","10.0","2013.08.09","아쉬움이 남지만 저예산영화이고 신인배우들이라는점을 가만해서보면 중간중간 긴장감도있고 나름 볼만했습니다 현실성이어쩌구 욕하는분들 다른독립영화들 한번 보고 와서 말하세요 발연기에 학교동아리에서 찍은듯한 영화들 정말 많습니다 왜 도대체 영화를 픽션으로 안보고 현실성만 운운하는지 이해가안가네요 "
"6472","잉글리쉬 페이션트","10.0","2013.08.09","길게 여운이 남는 영화네요 아름답고 슬프고 랄프 파인즈 정말 멋있게 나와요 "
"6473","설국열차","7.0","2013.08.09","기대를 많이 했는데너무 실망이 크네요 "
"6474","군사통제구역 팔이공지대","10.0","2013.08.09","인터넷에 하두 욕글이 올라오길래 영화를 봤습니다 근데 그렇게 욕할만큼 나쁜 영화는 아니라고 생각이 드네요 저예산으로 신인배우들만 모여서 한영화가 이정도면 대박감 아닌가요 욕하는사람들끼리 영화만들어보세요 발연기 다보일것같은데 ㄷㄷ "
"6475","비잔티움","6.0","2013.08.09","타인에 의해 년넘게 잔혹한 뱀파이어 삶을 살아야했던 두 모녀의 안타깝지만 조금 루즈한 스토리아름다운 피아노 선율과 너무나 잘 어울렸던 멋진 바닷가 풍경 "
"6476","살인의 추억","10.0","2013.08.09","아직도 잊혀지지 않는 화성연쇄살인사건의 악몽과도 같은 추억범인은 아직 살아있을까 "
"6477","설국열차","10.0","2013.08.09","최고로 재미있게 봤어요 생각도 많이하고 보고나서도 며칠간 머리에서 사라지지가 않네요인류의 균형과 질서를 위해 통제와 혁명이 반복될수 밖에 없다는 사실영화속 희생되는 사람들을 보며 인간의 나약함도 느끼지만 또한편으론 밖의 세상으로 나가고 마는 인간의 강인함도 느낄수 있었어요 "
"6478","설국열차","10.0","2013.08.09","보고나서 서서 생각나고 생각하게하는 영화번 봤는데도 또 보고싶다봉봉 "
"6479","군사통제구역 팔이공지대","10.0","2013.08.09","다른분들은 참 신기합니다 꼭 얼굴이 알려져야지 이영화는 대박감이구나 이영화 잘만들엇다 라고 생각하시는분들 기대하고 보진않앗습니다 그리고 보고난후 기대이상으로 재밌게 잘봣습니다 신인배우분들로만 구성된 영화라고 들엇는데 나름 스릴잇게잘봣습니다 "
"6480","더 테러 라이브","10.0","2013.08.09","별다섯개가 아깝지 않아요보는내내 긴장하고 몰입해서 잘 봤어요하정우 볼려고 갔는데 후회없네요 "
"6481","터보","9.0","2013.08.09","완전 대박 재미있어요영화보시랴고 하는분들 꼭보세여 "
"6482","에픽:숲속의 전설","0.0","2013.08.09","노잼 "
"6483","설국열차","6.0","2013.08.09","만일 CJ의 Marketing Support 가 없었다면 Tail 부에 살고 있는 사람들을 통해 모든 정의를 다 보여주고 싶었지만 그리 가슴에 와닿치 않고 의도만 짐작이 되는 그저그런 영화 "
"6484","테르마이 로마이","9.0","2013.08.09","나름 신선한 소재임에는 틀림없지만 뻔한 스토리는 조금 진부한면이 있습니다 "
"6485","콤플렉스","2.0","2013.08.09","잠와 죽는줄 "
"6486","설국열차","10.0","2013.08.09","한국영화의 발전을 한단계 더 업그레이드 시킨기념비적인 영화 "
"6487","더 테러 라이브","10.0","2013.08.09","하정우가 주인공이라는 이유 하나만으로 보러갔는데 몰입도 장난아니고 스토리 또한 공감가는 영화입니다 폭염이 기승을 부리는 지금 바로 추천 "
"6488","스토커","10.0","2013.08.09","한장면 한장면 컷자체의 아름다움 절제되었지만 힘있는 섬세한 연기 강렬한 박찬욱의 색깔을 다소 옅게 채색된 영화지만 영화자체 완성도는 나무랄때가 없었다 특히 음악이 참좋았음 악을 미학적으로 과장하지 않은듯하면서 미학적으로 보이게 하는 능력 아무나할수있는건 아니다 찬사를 보냄 "
"6489","설국열차","3.0","2013.08.09","음 초반에는 재미가 있겠군아 하고 봣어 그런데 중간쯤 지나서 흐미 먼 영화가 우와 왕짜증 끝날때는 먼 내용인지 "
"6490","더 테러 라이브","10.0","2013.08.09","이틀 연속으로 두 번 봤다 그런데도 특유의 긴박함이 식상하지 않게 그대로 전달되는 신기한 경험을 하게 해 준 영화특히 하정우그는 눈빛 하나만으로도 충분히 명연기가 가능한 진짜배기 배우다 감탄 또 감탄 세상에 두 번 보고도 또 보고 싶게 만들다니대단한 영화다 "
"6491","꼭두각시","1.0","2013.08.09","에로도 공포도 아닌 어정쩡한 영화 볼것도 스토리도 없고 극장서 봤으면 돈아까워 짜증났을법하다 이종수가 왜 이런영화를 찍었는지 오랜만에 복귀라 다급했나 "
"6492","아이스 에이지 2","10.0","2013.08.09","맘모스의 성장도 재밌네요 "
"6493","용과 마법 구슬","8.0","2013.08.09","용에 대한 인간들의 근원적인 공포감 그 강력함과 신비로움을 느끼기엔 부족하지만 용을 소재로 한 판타지 영화 중에선 손꼽히는 작품 "
"6494","라 붐 2","10.0","2013.08.09","내어린시절의 추억 "
"6495","설국열차","10.0","2013.08.09","기대이상 영화한편에 뭘 더 바라는지내용도 있고 연기도 좋고 액션도 볼만했음 "
"6496","오감도","7.0","2013.08.09","역시 옆전들의 평점은 아니면 이지 이게 무슨평점이냐 "
