"","movie_nm","score","reg_date","contents"
"3402","킥 애스 2: 겁 없는 녀석들","10.0","2013.10.26","스트레스 확 풀린듯 많이 웃고 즐기면서 봤다 "
"3403","톱스타","10.0","2013.10.26","박중훈씨가 감독으로 데뷔 했다길래 완전 기대하고 봤는데 기대하고 봐도 재밌었어요 "
"3404","톱스타","10.0","2013.10.26","생각보다 재밌어서 놀랐음ㅋ친구들에게 추천중임 "
"3405","톱스타","9.0","2013.10.26","소이현씨 너무 이쁘고 연기도 잘하고 "
"3406","톱스타","10.0","2013.10.26","박중훈씨의 감독 데뷔작이라고 해서 기대하고 봤는데 기대이상으로 재밌었어요 "
"3407","톱스타","8.0","2013.10.26","엄태웅 믿고 봤는데 믿고 보길 잘한거 같아용 "
"3408","톱스타","10.0","2013.10.26","연예계의 실제 이야기라고 들었는데 그래서 그런지 더 재밌게 봤네여ㅋㅋ "
"3409","톱스타","10.0","2013.10.26","걍 내용도 없고 그런 영화줄 알았는데 왠지 우리 사회 이야기 같아서 완전 몰입하면서 봄 "
"3410","소원","10.0","2013.10.26","분노와 울화통이 치밀었다피해자를 보호 하기 보단 오히려 가해자를 위하는 재판부 이것이 대한민국 법의 현실인가이 땅의 법은 과연 누구를 위해 존재 하는 것인가 하루라도 빨리 많은 법이 개선 되길 바라고 상처 받은 아이와 부모님의 상처가 잘 아물수 있도록 이 사회가 잘 어루만질수 있길 바랄 뿐 입니다 "
"3411","톱스타","10.0","2013.10.26","실화로 구성된 이야기라 그런지 완전 흥미롭게 본거 같아용 "
"3412","천국의 우편배달부","0.0","2013.10.26","영웅재중 발연기모든 흐름을 끊어 놓아서 정말 졸면서 봤다걍 일본 원작이나 보세요 "
"3413","공범","9.0","2013.10.26","연기력에 정말 감탄했어요 김갑수 아저씨 진짜 더 팬될듯 ㅜㅜ ㅜ ㅜ ㅜㅜ ㅜ ㅜ ㅜ짱 "
"3414","공범","8.0","2013.10.26","배우들의 연기력이 장난 아니던데ㅋㅋㅋ "
"3415","공범","9.0","2013.10.26","무섭기 보단 많은 생각을 하게 됬던 영화인거 같아요 "
"3416","공범","10.0","2013.10.26","손예진 연기 후덜덜진짜 대박이다ㅠㅠ 소름돋았어 "
"3417","공범","9.0","2013.10.26","시간이 어떻게 흘러간지 몰르겠다 공범 대박날듯 "
"3418","공범","10.0","2013.10.26","아빠를 의심하게 되는 순간부터 눈을 뗄수가 없더라ㅋ흥미진진 그자체 "
"3419","공범","10.0","2013.10.26","올 가을 최고의 감성 영화가 댈것 같습니다 "
"3420","공범","9.0","2013.10.26","김갑수씨와 손예진씨의 감성연기 진짜 최고 "
"3421","공범","10.0","2013.10.26","보는내내 손에 땀이ㅋㅋ긴장감 쩜 "
"3422","공범","9.0","2013.10.26","이렇게 감정이입 하면서 본 영화는 얼마만인지 "
"3423","공범","10.0","2013.10.26","기대했던 보람이 있네요 예고편 보고 소름 돋았었는데 영화 보고 또 소름이 ㅎㅎ "
"3424","공범","10.0","2013.10.26","마지막에 반전은 진짜 너무 재밌엇다 "
"3425","공범","9.0","2013.10.26","솔직히 배우들만 봐도 볼 가치 있는데ㅋㅋ "
"3426","공범","9.0","2013.10.26","장르소재는 신선했고 스토리는 탄탄했고 배우들의 연기력은 좋았고 뭐하나 빠지는게 없는데 "
"3427","공범","9.0","2013.10.26","스릴러라 그런지 흡입력이 장난아님 실화를 모티브로 해서그런지 더욱 실감나도 재밌었던 "
"3428","공범","10.0","2013.10.26","생각할거리를 주는 영화 "
"3429","화이 : 괴물을 삼킨 아이","3.0","2013.10.26","연기굿 스토리 존나뒤죽박죽 도대체 말하고싶었던게 인간의 마음속에괴물이었는지 아니면 재개발이었는지 유연석캐릭터는 무엇이며 비리경찰캐릭터는무엇이고 왜 싸이코패스 아버지가 명이어야했는지 그리고 왜 그 괴물같은 인간들이 화이를 아들이라 생각하고 키우는지 전혀 설득이 되지않는다 중간에 나오고싶었다 "
"3430","난장이가 쏘아올린 작은 공","10.0","2013.10.26","그때나 지금이나 집없는 사람의 삶은 힘든것 같다영화의 내용도 괜찮고 음악도 좋았던것 같다몇몇 베드신 장면만 없다면 볼만한 영화인것 같다 "
"3431","공범","10.0","2013.10.26","시간 가는줄 모르고 푹 빠져서 봤어여 짱짱 "
"3432","내가 살인범이다","10.0","2013.10.26","박시후니가 최고야 "
"3433","공범","8.0","2013.10.26","기대한것 보다 훨씬 재밌더라 "
"3434","공범","10.0","2013.10.26","솔직히 배우들만 봐도 볼 가치 있는데ㅋㅋ "
"3435","공범","10.0","2013.10.26","배우들의 연기가 일품 보셔도 괜찮을 것 같아요 무겁긴 하지만 볼 가치는 있습니다 "
"3436","공범","9.0","2013.10.26","생각보다 훨씬 재밌었어요 강추강추 "
"3437","공범","10.0","2013.10.26"," 실화를 모티브해서 만든 영화라 더 집중하면서 봤어요 "
"3438","공범","10.0","2013.10.26","김갑수씨는 원래 연기 잘하는거 알았고 손예진은 대박이더라 "
"3439","공범","10.0","2013.10.26","볼까 말까 했는데 보길 잘한거 같아용 "
"3440","공범","10.0","2013.10.26","생각지도 못한 반전도 있고 흥미롭고 지루할 틈이 없었어여 "
"3441","공범","10.0","2013.10.26","감성스릴러라는 장르 자체가 되게 신선하다 "
"3442","공범","10.0","2013.10.26","우리에게도 일어날수도 있는 일인거 같아서 더 몰입해서 본거 같아여 "
"3443","공범","10.0","2013.10.26","지루할 틈이 없었다 진짜 "
"3444","꿈팔이 부부 사기단","6.0","2013.10.26","억지스런 엔딩 왜 이렇게 밖에 못한건지 감독의 역량이 바늘에 찔려죽은 코끼리 같은 마무리로 두 주연 배우를 죽이는 엔딩 "
"3445","공범","10.0","2013.10.26","흡입력 장난 아님 ㅋㅋ볼수록 빠져듭니다 감성 스릴러는 처음인데 색다르네요 "
"3446","공범","10.0","2013.10.26","되게 짧게 느껴진 분 푹 빠지다 나왔어욤 "
"3447","공범","10.0","2013.10.26","손예진 그녀의 미친연기력 "
"3448","비스트 스토커","6.0","2013.10.26","킬링타임용으로 적절하군 "
"3449","내가 살인범이다","10.0","2013.10.26","This film is very wonderfulI love it "
"3450","감기","8.0","2013.10.26","난 잼나던데악플다는 인간들이 더 ㅇ ㅣ상 "
"3451","공범","10.0","2013.10.26","굳 "
"3452","더 배터리","7.0","2013.10.26","호러 이상의 세상에 대한 은유이자 잔인한 동화 우리가 사는 세상이 딱 이만큼이지 않을까 "
"3453","오블리비언","9.0","2013.10.26","이런 sf가 신선하고 상쾌한 느낌의 영화 "
"3454","베를린","8.0","2013.10.26","액션도 좋고 드라마도 괜찮은데 보는내내 왜 지루한지 모르겠다 "
"3455","노브레싱","10.0","2013.10.26","서인국연기가점점물이오른다 이종석은무난하게소화 유리연기가생각보다괜찮았고 김재영신민철박철민등조연들이진짜잘해줬다 웃고즐기며보기좋은영화 "
"3456","배우는 배우다","10.0","2013.10.26","끝나고 여운이 느껴지는 영화 무엇보다 이준의 연기가 돋보였다 "
"3457","그래비티","10.0","2013.10.26","최고 "
"3458","배우는 배우다","10.0","2013.10.26","아이돌출신을 잊어버릴만큼 오영의연기에 빠져 인상깊게 봤습니다이준의 연기력은 어느 배우 못지않게 훌륭히 소화했네요 극적흐름이 집중을하게 압도하고 중간중간깨알같은 유머스러움도 너무너무 재미있게 잘봤습니다 배우는배우다 추천 "
"3459","캡틴 필립스","6.0","2013.10.26","잘 만든것은 사실인데미해군 홍보영상을 보는듯한 이 찝찝한 기분은 무엇일까 "
"3460","전설의 주먹","0.0","2013.10.26","강우석이 깎아 먹고 이요원이 깎아 먹은 희대의 스레기영화 "
"3461","공범","7.0","2013.10.26","방금조조로보고왔습니다오역시주연급연기넘잘봤습니다몰입도최고끝에오 "
"3462","내가 살인범이다","10.0","2013.10.26","This film is very wonderfulI love it "
"3463","배우는 배우다","10.0","2013.10.26","확실한건 이준은 배우다 "
"3464","배우는 배우다","10.0","2013.10.26","방금 보고 왔는데 정말 이준연기가 대단하네요 아직도 여운이 남네마지막 서영희씨와 연기할때 울컥 앞으로도 계속 좋은연기 보여주었으면 좋겠어요 배우는 배우다 거의 년동안 기다린 보람이 있네요 "
"3465","내가 살인범이다","10.0","2013.10.26","This film is very wonderfulI love it "
"3466","두사부일체","8.0","2013.10.26","스토리 좋고 배우 연기 좋다 "
"3467","할로우 맨","7.0","2013.10.26","투명인간 공포 영화 그리고 이 영화가 세 "
"3468","마스크 2","5.0","2013.10.26","왜 짐 캐리가 안나와 "
"3469","마스크","10.0","2013.10.26","진짜 봐도봐도 재밌고 잘 만든 영화 "
"3470","트루먼 쇼","10.0","2013.10.26","명작 영화 "
"3471","레지던트 이블","10.0","2013.10.26","좀비 영화 좋네 "
"3472","월드워Z","10.0","2013.10.26","다른 좀비영화하고 차원이 다른듯 "
"3473","도둑들","7.0","2013.10.26","김윤석 액션 연기 볼만함 "
"3474","배우는 배우다","8.0","2013.10.26","이준의 연기가 돋보이고 영화가 말하고자하는 게 무엇인지 정확히 표현해내었다고 생각한다세상이 참 열정이나 그 본질만 가지고 열심히 사는 사람들을 가만히 두지않는다는 생각이 들었다본질을 흔드는 그 매니져같은 사람이 도처에 깔려잇는데 난 과연 얼마나 싫은건 싫다고 말할수 있을까 "
"3475","공범","9.0","2013.10.26","평소에 스릴 러 장르를 아주 좋아라 하는데 색다른 스릴러와 두배우들의 연기에 정말 잘 봤네요소름끼치는 손예진과 김갑수님의 연기앙상블 최고네요공범 꽤 괜찮은 영화네요 많은 생각이 드는 영화네요 "
"3476","공범","10.0","2013.10.26","오랫만에 감성적인 영화를 본것같습니다아무생각없이 영화에 빠져본지 오랫만인것 같아요 "
"3477","공범","10.0","2013.10.26","영화 전반에 걸친 큰 주제를 따라가다보면 어느새 나도 모르게 빠지게 되는 영화손예진 김갑수님 연기 짱짱 넘 멋집니다용 "
"3478","내가 살인범이다","10.0","2013.10.26","good "
"3479","공범","4.0","2013.10.26","진짜 말도안되는 설정에 억지 끼어맞추기 보고나서 진심 실망한 영화 "
"3480","배우는 배우다","10.0","2013.10.26","이준은 앞으로가 기대 되는 배우 기대 이상으로 연기 잘하더라 잔상이 많이 남는 영화 "
"3481","내가 살인범이다","10.0","2013.10.26","This film is very wonderful I love it "
"3482","배우는 배우다","9.0","2013.10.26","상징적 상황들에 주인공의 변화와 타락하는 과정에 변명은 없음 나쁘지만 멋지고 불쌍한 우리 오빠 없음 그냥 연기밖에 모르던 신인배우가 성공에 들뜨고 찌질히 복수하고 잘났다고 까불다 한방에 훅가는 끝까지간 밑바닥이나 다시 버릴 수 없은 연기를 소녀감성영화절대아님 특히 남자들 성인들 적극추천 "
"3483","그래비티","10.0","2013.10.26","Good "
"3484","러브 액츄얼리","9.0","2013.10.26","사람 사는 곳에 사랑이 있구나 "
"3485","공범","10.0","2013.10.26","점주는사람은뭐냐완전꿀잼인데 "
"3486","내가 살인범이다","10.0","2013.10.26","good "
"3487","공범","3.0","2013.10.26","하품몇번 지루한 영화엿음기대만큼 실망의 크기가 같앗음주변인에게 권유못함 "
"3488","파수꾼","7.0","2013.10.26","우정이란 선악과 "
"3489","배우는 배우다","10.0","2013.10.26","내 취향이어서 재밌게 봤다 조연분들 감초연기도 좋았음 "
"3490","그래비티","9.0","2013.10.26","지금껏 봐온 SF대작과는 완연히 색다른 느낌과 여운이 남는 영화 우주공간에서 내가 실제로 재난을 당한것 같은 생생함과 D 영상미는 최고네요 조용함과 긴박감이 반복되는 우주공간 위급한 상황에서 두 주인공의 절제된 심리적 묘사좋은영화임은 분명합니다 "
"3491","교섭인 더 무비","8.0","2013.10.26","드라마판에 이어 더욱더 화려해지고 매력있는 모습 "
"3492","내가 살인범이다","10.0","2013.10.26","This film is very wonderful I love it "
"3493","그래비티","10.0","2013.10.26","무한대의 공간에 대한 압도적 아름다움 그 공간이 숨막히는 공포로 변하는 순간 마지막까지 최고의 경험이었다 그런데 왜 늘 번역하면 여자는 존대고 남자는 반말인지 번역자들 의식개조가 절실하다 "
"3494","맨 오브 스틸","9.0","2013.10.26","재미있네 "
"3495","여자는 남자의 미래다","1.0","2013.10.26","자극성으로 대중을 끌어오는 데에만 성공한 동네비디오가게의 먼지 앉은 류 비디오물 수준의 저급품 "
"3496","건축학개론","7.0","2013.10.26","첫사랑은 그 이후로 오래된 체증이 되었다 "
"3497","그래비티","10.0","2013.10.26"," 이런영화 또 볼려면 몇년을 기다려야 한다 극장에서 할때봐ㅎ라 "
"3498","그래비티","5.0","2013.10.26","재미없습니다낚이지들마세요아내돈 원 ㅆㅂ "
"3499","배우는 배우다","5.0","2013.10.26","누가 보여준다고 하면 봐라 절대 자기 돈 내고 보면 후회한다 "
"3500","왕의 남자","4.0","2013.10.26","게이라는거 자체가 정말 마이너스였다 누가봐도 남자같은데 징그러웠음 ㅡㅡ 음악만좋더라 "
"3501","캡틴 필립스","9.0","2013.10.26","긴 런닝타임이 전혀 길게 느껴지지 않은 영화 남자친구는 너무 긴 시간 몰입해서 봐서 나중에 머리아프다고 함그정도로 잘 만들어진 영화 좋았음 "
"3502","공범","5.0","2013.10.26","보다 잠든 몇안되는영화 "
"3503","임협 헬퍼","8.0","2013.10.26","전설의 야쿠자 정말 재밌게 만든 영화 "
"3504","내가 살인범이다","10.0","2013.10.26","good "
"3505","디어","10.0","2013.10.26","평범한일상 같은 영화지만 잔잔하고 아련한 아름다움이 느껴지는 영화에요 유명배우들의 수수한연기도 흥미로웠구요 잔잔하고 여운이 남는 영화 좋아하시는분들께 추천해요 "
"3506","공범","3.0","2013.10.26","강신일이 악에 바쳤네요 "
