"","movie_nm","score","reg_date","contents"
"2919","설국열차","10.0","2013.08.04","처음에 기대가 너무 컸던 탓인지멍미 이랬는데요 두번째 보니깐 참 좋더라구여끝에서는 곰이 아니라 늑대가 나왔더라면 더 좋았을걸 "
"2920","설국열차","8.0","2013.08.04","대기업이 지배하는 개한민국 그리고 그 시스템에 설설 적응해가며 아무런 느낌도 없이 종속해가며 만족해하는 개한민구 국민들 그들이 봐야하는 영화 "
"2921","설국열차","6.0","2013.08.04","제 생각엔 송강호와 고아성때문에 완성도가 떨어지는것 같습니다 "
"2922","설국열차","10.0","2013.08.04","재밌는데 원작도 보고싶다 "
"2923","설국열차","10.0","2013.08.04","하드코어한 장르에 추악한 인간의 모습부터 휴머니티까자 모두 들어있다정말 훌륭한 영화다 왜 한국감독이라고 이유없이 지탄하는가못난 손가락질 걷어치우고 잘한것은 칭찬해주고 독려해주자 "
"2924","군사통제구역 팔이공지대","5.0","2013.08.04","각본은 좋은데연출력이 조금 아쉬운듯 "
"2925","더 테러 라이브","10.0","2013.08.04","설국열차에 완승 "
"2926","설국열차","7.0","2013.08.04","딱 점정도 영화입니다 별로 안하고 봐도 재미는 없네요재미로 보는 영화도 아니고 그렇다고 강렬한 메세지를 주는것도 아니고이도저도 아닌 영화가 되었네요영화는 무조건 재미가 있어야한다는 스필버그한테 좀 배워야할듯 "
"2927","설국열차","7.0","2013.08.04","이때까지 봉작품 중에서 완성도가 젤 떨어집니다 극의 대부분이 좀 유치하다는 느낌입니다 기냥 유치스럽게 재밌습니다 "
"2928","설국열차","9.0","2013.08.04","영화 많이보다보면 나도 평을 할 수 있다는 자신감이 충만해진다 "
"2929","설국열차","9.0","2013.08.04","우리나라 영화가 이정도 수준까지왔다는게놀라움더구나 감성팔이 신파극아닌 영화를 선택한거역시 보고나서 더 여운이남는영화마지막엔딩이 좀아쉽다했는데엔딩장면 해석을보고는 생각이바뀜봉준호 정말 날카롭고 똑똑한사람임이사람의 다음영화가 어떻게 더 발전했을지 기대됨갠적펑점은 "
"2930","설국열차","9.0","2013.08.04"," 뭐라고하든 이런영화가 이렇게 흥행하는거보면 우리나라 관객수준이 높아졌거나 마케팅의 성공이다 오락성에 길들여진 사람들은 황당할거야 그흔한 사랑도 안나오고 배신도 배신이라하기엔 찝찝하고 막불편하거든 열차가 유토피아인지 감옥인지도 모르겠고말이야 내삶이 시스템의 일부인것도 불편하고 선악도불분명ㅋ "
"2931","이클립스","10.0","2013.08.04","재밋닷 "
"2932","설국열차","6.0","2013.08.04","마지막이 코카콜라라도 하나 들고 있었으면 더 대박이였을 듯 "
"2933","두 개의 달","10.0","2013.08.04","평이 너무낮아서 점 근데간만에 잘 만들어진 공포영화 본것같아요 괜찮은데 만약 개봉당시 극장에서 봤으면 더 기억에 남았을거같구요 영화는 보는 사람의시각이 각각 달라서 호불호가 갈리는듯 특히 이영화는 더 그런듯합니다 "
"2934","설국열차","7.0","2013.08.04","보는 내내 참신하고 재미와 의미도 좋았지만 결말 부분은 영 "
"2935","은밀하게 위대하게","10.0","2013.08.04","평이 넘 갈려서 정말 궁금했었는데 직접 보니 웹툰 거의 그대로 잘 살린거 같다 내용을 다 알고 봤는데도 재밌었음 배우들 캐스팅도 좋고 연기 훌륭하고 전개도 스피디하고 사람마다 평은 다 다르겠지만 아무리 그래도 혹평할 정도의 영화는 절대 아닌데 흥행한 이유가 있음 개인적으로 번방 천만이 더 이해안됨 "
"2936","설국열차","10.0","2013.08.04","정말로 자닌한 영화 입니다 또 마지막에 진짜 실망이 었습니다본사람은 알거입니다 "
"2937","더 테러 라이브","0.0","2013.08.04","드럽게 재미없네 스토리도 없고 설국이랑 비교댐 "
"2938","설국열차","10.0","2013.08.04","끝내주게 재밌습니다 재미가 없다고 하시는분들은 이해를 못 하시는 것이겠죠 "
"2939","설국열차","10.0","2013.08.04","최고 "
"2940","설국열차","10.0","2013.08.04","내가 본 영화 중 최고였습니다 왜 실망이 크다 하는지 이해할 수도 없고 다시 한 번 국내 거장 감독 봉준호를 떠올리게 하는 아주 멋진 영화였습니다 할리우드에도 밀리지 않네요 "
"2941","설국열차","8.0","2013.08.04","초반부터 대부분의 이야기는 상상에 초월할정도로 아주잘만들었으나 뒷부분이 쫌아쉽다 "
"2942","설국열차","10.0","2013.08.04","과연 누가 주인공이였을까그 난생처음 땅을 밟아본 느낌은 어땠을까많은 생각을 만들어내는 영화인것같다 "
"2943","설국열차","8.0","2013.08.04","송강호 매력은 역시 "
"2944","더 테러 라이브","10.0","2013.08.04","처음부터 긴장감 주욱짱잼나게 봤어요 "
"2945","설국열차","5.0","2013.08.04","너무 기대가 컸었는지 그만큼 실망도 컸습니다 "
"2946","연애의 온도","9.0","2013.08.04","좋아요 공감되고 "
"2947","월플라워","9.0","2013.08.04","좋은영화 영화도 좋고 샘이 가장 기억에 남아요 "
"2948","은밀하게 위대하게","6.0","2013.08.04","시간재밌고 시간 지루하네요 싸우는장면이 너무 멋지지도않고 재미도없고ㅠ "
"2949","몽타주","10.0","2013.08.04","재미있다 못보신분 보세요 "
"2950","더 웹툰: 예고살인","8.0","2013.08.04","공포영화 치고 수작이다 "
"2951","설국열차","8.0","2013.08.04","딱 점 솔직히 사이지만 작품성도 있음 하지만 싸우는장면은 머리가 좀 아팠다 "
"2952","애프터 어스","3.0","2013.08.04","믿고보는배우윌형이거야원아들내미도연기잘하는데이영화는하아이건뭐 "
"2953","설국열차","7.0","2013.08.04","봉준호 작품중 쉽게 난해하고 어렵게 애매하다 한마디로 곤란하다 "
"2954","설국열차","10.0","2013.08.04","노력점수점추가 해외에서 대박나기바람니다 "
"2955","설국열차","8.0","2013.08.04","영화의 완성도는 떨어지는 듯그러나 시놉은 무섭기까지하다가난한 사람에겐 설국열차를 탈 기회도가난한 사람의 자녀는 부모의 권리박탈을 그대로 물려받아어떤 삶의 선택도 할 수 없다는 시놉자본주의가 당연시 되는 현실민주주의가 죽어가는 현실과 맞다아 계속 생각하게된다 "
"2956","설국열차","2.0","2013.08.04","다 사람마다 관정이 다르니하지만 이번 설국은 졸작이라고 봅니다제작비를 생각하면 아바타편은 나와야겠죠역시 한국영화의 헐리우드진출은 멀었나봅니다 "
"2957","설국열차","10.0","2013.08.04","훌륭하다 호불호가 갈린 것은 이해가 된다 세계관을 이해한다면 영화에 대해 좀더 깊이 생각해볼 수 있을 듯 하다 ㅋ "
"2958","설국열차","9.0","2013.08.04","재미없다고 생각하다가 계란 총부터 재밋네 좋았음 "
"2959","설국열차","9.0","2013.08.04","인류의 생존과 조화인간세상을 기차안의 여러인간군상들을 통해 압축적으로 보여주는 묵직한 메세지를 주는 진지한 영화결코 가볍지않기 때문에 영화를보고 고민하거나 진지하고싶지 않은 사람들에게는 지루한 영화일수있으나 충분히 잘만들었다 인정받을 작품임은분명함 하지만 아쉬움 부분은 있어점 "
"2960","설국열차","10.0","2013.08.04","어제 밤에 봤다 재밌다 헐리우드 블록버스터에 뒤지지 않는다 중간중간 지루하다는데 그것도 재미있게 봤다 반란의 동기를 설명하느라 마지막에 인육 부분에 대한 장면이 조금 긴 것을 감안해도 훌륭한 영화다 까는 넘들은 겉똑똑이 아니면 바우 둘 중 하나다 "
"2961","퍼시픽 림","7.0","2013.08.04","단순한스토리지만흥미롭게전개되는군 "
"2962","설국열차","10.0","2013.08.04","훌륭한 구성 연출 연기가 재미 감동 분명한 메시지를 줍니다 처음부터 끝까지 긴장감백배재밌었어요 봉준호감독이 우라나라 감독이라는 것이 자랑스럽습니다 "
"2963","퍼시픽 림","8.0","2013.08.04","SF 명작들의 짜집기 향수를 불러 일으킨다 "
"2964","설국열차","9.0","2013.08.04","오락성은 약한것 같고 작품성은 매우 높은것 같다 현 자본주의와 기득권층에대한 고발이 무척 괜찮아보인다 오락적 요소만 찾으면 재미가 그닥 없을듯 "
"2965","더 테러 라이브","8.0","2013.08.04","전체적으로 좋았음 아쉬운점은처음부터 테러리스트의 목소리가어린티가 남하정우 역시 연기좋음 "
"2966","설국열차","9.0","2013.08.04","뭔 악평이이리 많냐ㅋㅋㅋ 까는놈들이 알바란 생각이 들긴 처음이네이정도 영화면 객관적으로 점이상은 줘야된다고 본다 "
"2967","설국열차","10.0","2013.08.04","굳 점받을 영화는 아님 "
"2968","설국열차","0.0","2013.08.04","북극곰한테 잡혀먹고 인류는 멸망했다 끗 "
"2969","설국열차","9.0","2013.08.04","이 영화에 낮은 평점 주는 사람은 영화를 안봤거나 기준점이 다른듯진지한 영화에 재난영화의 영웅성이나 오락적 재미를 기준점으로 들이댄다면 측정하는 자를 잘못갖다댄곳같음이 영화는 묵직하고 진지한 철학영화인듯 어떻게 할래라고 묻는전 개인적으로 마지막도 좋았음 "
"2970","더 테러 라이브","2.0","2013.08.04","진심 하정우때문에 별 한개라도준다 더럽게 재미없네 영화보는 중간에 나가는사람들도있었음볼건 하정우 연기밖에없댔는데 이번 영화에서는 하정우 정말연기 그닥어떻게 테러를 하는데 그렇게 긴박감이없는건지음악도 어울리지않는 음악 나오고머 이딴영화를하정우땜에 별하나주고 간다 머냐 이 댓글알바생들 "
"2971","길위에서","8.0","2013.08.04","진정한 참선의 길 수행의 길은 무엇인가를 묻는 영화입니다 다소 무거운 부분이 될 수 있지만 다양한 캐릭터의 스님과 행자들이 등장하여 이야기를 들려주고 있습니다 종교가 달라도 아마 그 뜻은 같지 않을까 싶네요 "
"2972","해바라기","10.0","2013.08.04","잼이다 내가 지금부터 벌을줄게 ㅋ "
"2973","감시자들","8.0","2013.08.04","재미있네요 정우성씨의 연기도 좋았고 재미있었어요 "
"2974","터보","8.0","2013.08.04","아이가 재미있어하네요 잘 봤습니다 "
"2975","더 테러 라이브","9.0","2013.08.04","스토리도 탄탄하고 연기력도 훌륭해서 너무 재미있게 봤습니다 그리고 비틀어진 요즘의 세태를 꼬집어 준 마무리 멋졌습니다 쵝오 "
"2976","개구쟁이 스머프 2","10.0","2013.08.04","스머프 보면서 행복했는데 좌석 꽉차서 보는데 중간에 잠시 루즈해지면 아이들 산만해 지긴 했지만 다시 모두들 신나서 봤다는 다같이 어울려 보는듯 했음 너무 사랑하는 스머프 페요♡ "
"2977","설국열차","1.0","2013.08.04","약간의흥미는있었는데 중간중간지루하고 반전이약함 "
"2978","설국열차","9.0","2013.08.04","생각해야만 하는 영화 한 번 더 봐야 되는 영화 마지막이 되어야 주인공들이 이해가 되는 영화 시스템으로 균형에 만족하며 살아야 할 것인가 플라톤의 동굴처럼 빠져나와야 할 것인가 생각해야 할 영화 좋은 영화다 점 "
"2979","설국열차","7.0","2013.08.04","캐릭터는 많고 그 캐릭터를 적절하게 살리지는 못했던 것 같다 그와중에 크리스에반스가 주인공하기엔 배우의 연기력도 캐릭터의 매력도 떨어진다 봉준호 감독이 한국관객을 타겟으로 할지 해외관객을 타겟으로 할지 고민이 많았던 것으로 보인다 그러다 보니 이도 저도 아니게 나온것이지 "
"2980","설국열차","8.0","2013.08.04","우리나라가 만든 최고의 영화다 외국SF영화에 비해 뒤처질것이 하나도 없다우리나라가 만들었다는 이유로 유독 냉정하게 바라보는 이유는 뭘까 내가 지금껏본중 영화중 제일 디테일하고 훌륭한 영화이다 "
"2981","설국열차","8.0","2013.08.04","우리 현실과 비슷많은걸 생각나게한다 "
"2982","설국열차","8.0","2013.08.04","스토리 전개가 좀 허접했고 싸움하는 장면이 참 유치하다는 생각을 합니다 "
"2983","더 테러 라이브","8.0","2013.08.04","하정우 대단하다 "
"2984","더 테러 라이브","10.0","2013.08.04","언론 정부 경찰에 대한 적절한 메시지와 스토리 긴장감 등 괜찮음 "
"2985","설국열차","10.0","2013.08.04","점 이상의 평점을 줘도 아깝지 않은 영화일부 악평을 보고 기대안하고봤는데 보는 내내 비주얼의 즐거움과 긴장감 반전의 결말까지역시 자랑스러운 거장이네요 "
"2986","설국열차","7.0","2013.08.04","별로입닏 결론도 뜬금없고인간성의 타락을 묘사했는데 봉감독영화는 매번 이런식이라 불편합니다봉감독이 점점 매니악해지는거 같습니다 좋은 영화는 여러사람이 공감하고 보편적이어야 하지 않을까 싶네요 제작진과 배우들의 노고를 생각해서 점수는 줍니다 "
"2987","설국열차","10.0","2013.08.04","많은 것을 생각나게 하는 영화 "
"2988","설국열차","10.0","2013.08.04","별점 하나나 두 개를 준 의도가 무엇인지 궁금하다 수작은 아니어도 그 정도 대우를 받을 만한 영화는 아니라고 본다 군데군데 전개가 어색하거나 뭔가 부족한 부분이 있었지만 점이나 점은 아니다 그 사람들 진짜 별점 점 짜리 영화를 본적이 없거나 감정적으로 반응했거나 아님 뭔가 의도가 있는 사람이리라 "
