"","movie_nm","score","reg_date","contents"
"1816","명량","5.0","2014.08.14","운이 좋은 영화다 타이밍이 좋았을뿐 이영화가 기록행진하는 이유를 모르겠네 표얻어봤으니 아깝지는 않지만 "
"1817","명량","7.0","2014.08.14","그냥 상업영화로 즐기기엔 괜찮은듯 역사적 사실 고증이 아쉽긴하지만 너무 사실적으로 찍었다면 지루했을수도 "
"1818","하우스 오브 디 엔드 타임스","10.0","2014.08.14"," 진짜 공포영화란 공포영화는 다 섭렵하는데 언제나 기대이하라 몇십편을봐도 하나 좋은거 찾을까 말까다 그런데 이 영화 정말 기대하고 봐도 좋을듯한 영화다 역시 공포영화는 헐리우드에서처럼 돈쓰지 않아도 머리만있으면 성공하나봐 남미영화 어디꺼인지는 몰라도 강추강추 "
"1819","명량","1.0","2014.08.14","시간지루하게했으면 명장면하나쯤나올텐데 뭐가절정인명장면인지모르겠음 그냥 절정은없고 위기해결위기해결만 반복 오히려일본캐가더주인공같고 감정이입할라치면 cg와엑스트라연기들 때문에집중력떨어지고 영화가아닌 이순신다큐보고나온느낌 바로옆에있었던 일본배들 다어디로사라지고디테일도없고 "
"1820","해무","9.0","2014.08.14","군도 명량 해적 해무 다 본 입장에서 개인적으로 영화의 몰입도는 단연 해무가 갑이다 실화를 소재로 만들어진 영화 해무 살인의 추억과 황해 중간쯤의 금 스릴러 영화이다 스토리 괜찮았으나 연출력의 한계로 재미게 봤으나 아쉬움 많이 남는다 "
"1821","명량","9.0","2014.08.14","군도 명량 해적 해무 다 본 입장에서 개인적으로 영화의 몰입도는 단연 해무가 갑이다 실화를 소재로 만들어진 영화 해무 살인의 추억과 황해 중간쯤의 금 스릴러 영화이다 스토리 괜찮았으나 연출의 한계로 재미게 봤으나 아쉬움 많이 남는다 "
"1822","해무","8.0","2014.08.14","추천 합니다 완전오락영화는 아니네요 그렇지만재밌습니다 "
"1823","해무","4.0","2014.08.14","어제cgv에서봄민중이이겨내기엔너무나벅찬IMF의시대적상황을표현하고자극단적인간의욕망욕심을보여주는의도인듯하나공감되지못하고떠있는느낌 그리고 재미도 별루없다몰입도 떨어지고 쓸데없는장면에서 음향 슬로모션 등등 꼭영화가 이평가와같이 어수선하다평점정도로 낮추자 "
"1824","해무","10.0","2014.08.14","생각했던거 보다 훨신 재미있습니다 시간이 금방 지나가 버리네요 한번보기 아쉬워서 내일 또볼겁니다 해무 최고 "
"1825","해적 : 바다로 간 산적","0.0","2014.08.14","심야 천원도 아깝다 프리윌리 아일랜드 등등 이것저것 짜집기한 저질 초딩 만화수준 근 년 넘게본 영화들 최악이다 최악 점도 아깝고 마이너스 없냐 "
"1826","야누스: 욕망의 두 얼굴","10.0","2014.08.14","드라마스페셜 환향에서 슬픈 여인의 인생을 잘 표현하셨던게 아직도 기억에 남아있다 이 영화에서도 아픈 기억을 가진 여인의 모습을 잘 그려 냈으면 한다 배역만 잘 맡으면 자신의 개성에 잘 맞는 연기를 할 수 있을텐데 이번 작품은 어떨지 기대해본다 배우가 노출했다고 무작정 욕하는 건 아닌듯 "
"1827","해무","9.0","2014.08.14","어제 봤는데 영화 잘됐네요 기대안했는데 좋았어요 "
"1828","해무","4.0","2014.08.14","아무리 개인취향 이라지만 평점 이해가 안가네뻔한내용에 중간에 나갈까 몇번을 고민 했었는데제작비는 어디로 갔을까 저예산 영화인가 아니 저기서 저건 머지 당위성이 있나 말도 안되는 행동을 뜬금없이 왜하지 한두번도 아니고 이러다 끝남 "
"1829","명량","10.0","2014.08.14","최고 정치권 백성 세월호 과거선조들모두 다시생각하게 했습니다바다의곡소리 잊지말길 "
"1830","해무","9.0","2014.08.14","이영화의 사랑이 마음아프네요 "
"1831","127시간","10.0","2014.08.14","어쩌면 극한의 상황이라 목표나 희망은 더 단순하고 명확했을지도 앞이 보이지 않고 불투명한 미래에 점점 나약해지는 우리에게 강한 메세지를 주는 영화 말로 표현할 수가 없다다 보고나면 눈물을 흘리지 않을 수 없고 주인공이 눈물나게 기특하다그리고 열심히 어떤것에도 소홀하지 말자 다시 다짐했다 "
"1832","해적 : 바다로 간 산적","10.0","2014.08.14","영화던 공연이던 연령층 상관없이 많은 이들이 행복해하면 최고인듯하다인 가족 모두가 행복 했어요아무생각 없이 두시간 내내 웃었음 ㅎ "
"1833","해적 : 바다로 간 산적","9.0","2014.08.14","어제 마눌이랑 봤어요사람을 웃긴다는거 쉽지 않은데많이 웃었어요얘들 데리고 가서 함께 보세요 "
"1834","해적 : 바다로 간 산적","8.0","2014.08.14","억지로끌려가서아이 깔깔깔 웃고나왔네요 "
"1835","캡틴 하록","10.0","2014.08.14","죽기전에 꼭 봐야할 영화중 하나이건 말이 필요없다감동과 액션그 이상의 스토리지금 감상하라 "
"1836","해무","9.0","2014.08.14","먹먹하네요 ㅠㅠ 다시봐야겠어요 앙상블 짱이네요 "
"1837","명량","1.0","2014.08.14","영화시작 시간 넘게 스토리 전개 너무 지루했다그래서인지 전투신과 초당 프레임 숫자가 몇장씩 넘어갈땐 박진감 넘치고 시선이 집중됐다 어떤 영화던 한시간 질질 끌고 액션 보여주면 화려함은 더 할듯배의 노는 젓지 아니한데 모터보트마냥 쓩가는 영상처리 두시간 영화중 한시간 넘게 지루한 전개 독과점의 승리 "
"1838","해무","10.0","2014.08.14","개봉작중에 제일 볼만한 영화였음 김윤석 마지막 눈빛연기는 소름끼쳤고 박유천은 기대이상으로 잘한것같고 여자배우 이름은 잘 모르겠지만 진짜로 조선족인줄 알았음 "
"1839","해무","10.0","2014.08.14","무겁지만 볼만한 영화라고 생각한다 사람의 진정한 본성을 보여주기에 조금 무겁지만 그곳에 있는 사람들의 모습이 다 이해가 가서 더욱 아픈 영화인것 같다 연기를 너무 잘해서 배우가 아닌 선원들의 모습만 보여서 몰입도도 장난아니고 정말 좋은 영화 같다 해무 최고bb "
"1840","소주","10.0","2014.08.14","재밌다 "
"1841","해무","10.0","2014.08.14","엔딩 여운 ㅠㅠ 이런 먹먹한 엔딩 시른다계속 잔상이 남잖아요 "
"1842","해적 : 바다로 간 산적","3.0","2014.08.14","핸드폰용 재미있다고 해서 봤는데 여기점대 평점은 너무하네 "
"1843","해무","10.0","2014.08.14","먹먹합니다ㅠㅠ "
"1844","명량","10.0","2014.08.14","재밌어요ㅎㅎㅎ "
"1845","해무","10.0","2014.08.14","무겁고 무섭지만 놓쳐서는 안되는 올해의 수작 "
"1846","군도:민란의 시대","9.0","2014.08.14","강동원 넘 멋져요 전체적인 스토리 보다 강동원의 개인사만 기억에 남음 "
"1847","클레멘타인","0.0","2014.08.14","진실을 알려야 한다 "
"1848","해무","10.0","2014.08.14","스릴러 영화 정말 싫어해서 안보는데 가벼운 마음으로 해무는 선원이야기인줄 알고 감 영화 중간에 갑자기 스릴러로 바껴서 깜짝 놀람 인간의 잔인성에 놀람 집에 와서 실화라고 해서 더 깜짝 놀람 스릴러 영화 중 제일 좋은 영화였음 "
"1849","명량","5.0","2014.08.14","수준이하 "
"1850","해무","9.0","2014.08.14","영화보러가면 번이상은 시계보는 편인데 몰입도도 좋았고 기대보다 훨씬 좋았다 최근 본 영화중 주변에 추천하라면 해무 보라고 하고싶다 "
"1851","해무","10.0","2014.08.14","실화를 바탕으로 둔 영화라 그런지 몰입이 더 잘되더라구요배위에 스릴러라고 해서 자칫 지루할거란 예상과 달리 되게 흥미롭게 봤습니다 올여름의 마지막을 장식할 영화로 최고인듯 "
"1852","해무","9.0","2014.08.14","이 영화 다들 한가지에 미친듯한 사람들이 모여있음 그래서인지 미친듯이 시간동안 몰입감 쩌네요 "
"1853","노아-40일간의 기적","0.0","2014.08.14","년도 ㅡㅡa "
"1854","해무","10.0","2014.08.14","실화를 바탕에 둔영화라서 더좋았음 보고난뒤 더없이 진한 여운이 가시지 않는 좋은 영화인듯 "
"1855","해무","5.0","2014.08.14"," 같이 간 사람이 박유천 광팬인데도 재미없다네요 차마 해무 봤다고 말 못하겠대요 자기 입으로 박유천이 나온 영화 까고 싶지 않다고 전반부까지는 리얼리티에 기반해서 긴장감 있게 진행되지만 후반부로 갈 수록 인물들의 행동에 대한 공감대가 많이 떨어집니다 당위성도 떨어지고 대중적 기호와는 거리가 멉니다 "
"1856","해적 : 바다로 간 산적","4.0","2014.08.14","몇번 웃을만한 영화는 맞아요깊은재미나 반전감동은 없구요영화관메서보다 집에서 보기는 괜찮은 영화입니다 "
"1857","줄무늬 파자마를 입은 소년","8.0","2014.08.14","가자지구에 폭탄떨어지는 걸 보고 불꽃놀이 즐기듯 의자들고 산위에 올라가서 환호하며 구경하던 유태인놈들을 보고나니 예전과 달리 이제 이런 영화봐도 독일인들을 응원하게 된다 악마같은 어린 유태인놈이 독일애에게 복수했구나불쌍한 브르노그때 유태인들의 씨를 말렸어야했는데 "
"1858","명량","7.0","2014.08.14","한국사람이 보면 정말 재미있다 외국인이 봤을때 잘 만든 영화인가 생각좀 해보자 "
"1859","해적 : 바다로 간 산적","10.0","2014.08.14","한바탕 배꼽잡고 실컷 웃엇습니다 꼭 보세요 "
"1860","해적 : 바다로 간 산적","9.0","2014.08.14","재밌었어요 김남길의 뻔뻔한 연기ㅋㅋㅋ 굿 "
"1861","해무","9.0","2014.08.14","인간의 극에 달했을때 몸부림을 느낄수 있었습니다 저또한 저런 상황이었으면 저럴수이쓸거같다 김윤석의 영화는 고민하지않고 봐도 된다 는 보장을 또한번 느꼈습니다다만 마지막의 라면에 청양고추는 좀 아니다 싶은그냥 바닷가 모래사장에서의 발걸음으로 여운을 남기고 영화의 엔딩을 하셨음 "
"1862","안녕, 헤이즐","10.0","2014.08.14","심야로 혼자가서 봤는데요 너무 감동적이고 너무너무 가슴이 따뜻해지고 너무너무너무 좋은 영화네요 또보고 싶을 정도로 최근들어 본영화중 최고였습니다 "
"1863","해무","5.0","2014.08.14","평점보고 갔다가 당했슴그저그런 영화입니다저예산 영화로서 그저 배안에서전씬을 촬영함유천인가 갸는 왜 썼느니 이해안가고황해에서 한부분을 확대한듯한 영상 구조 "
"1864","해적 : 바다로 간 산적","9.0","2014.08.14","최근에 본 영화중에 최고 ㅋ "
"1865","해무","1.0","2014.08.14","진짜 박유천 연기는 늘지를 않냐 재미없고 연기 또한 함정이 하나 껴있다 "
"1866","해무","10.0","2014.08.14","블라인드 시사회로 영화 먼저 봤고 그 때 너무 좋아서 개봉하자마자 예매해서 다시 봄두번보니까 더 좋네요 나중에 한번쯤 더 볼 생각도 있어요 김윤석씨 마지막 눈빛이 자꾸 생각납니다 "
"1867","해무","7.0","2014.08.14","황해 스핀오프 느낌이랄까 "
"1868","해무","10.0","2014.08.14","최고입니다 개봉하면 다들 꼭 보시길 여운도 쩔고 보면서 계속 많은 생각이 들게해요 배우들 연기는 두말할 것도 없습니다ㅎㅎㅎ "
"1869","해무","10.0","2014.08.14","이희준 진짜 대박이다 훈남배우라고 생각했는데 진짜 눈빛 연기보는데 섬뜩할 정도였음 진짜 차기작 기대됨 김윤석은 뭐 말할것 도 없고 "
"1870","해적 : 바다로 간 산적","10.0","2014.08.14","완전 신나게 웃고 올 수 있는 영화너무 재밌어요 "
"1871","명량","7.0","2014.08.14","한일전은 언제나 흥행불패인것 같습니다 더군다나 우리가 절대적으로 불리한 전투에서 승리를 거두었으니 그 역사적 스토리 자체만으로도 다들 기대가 컸던듯 배우에 대한 믿음과 기대 또한 컸기에 살짝 실망도 했지만 볼만했다고 생각합니다 "
"1872","해무","10.0","2014.08.14","김윤석님이라는 이유만으로도 기대 만빵 "
"1873","해무","10.0","2014.08.14","기억에 남는 영화또 보고싶은 영화 "
"1874","해무","10.0","2014.08.14","어느 각도에서 보고 해석하느냐에 따라 내용이 다르게 느껴지는 그런 묵직한 영화네요 좀 잔인하긴 한데 전 해무 개봉전부터 기대했었던 영화였어서 아주 잘보고 왔습니다 배우들의 연기력도 아주 좋았구요♡ "
"1875","해무","10.0","2014.08.14","내가 영화를 평한다는 자체가 좀 거시기 하지만 정말 수작인거 같다 어선이라는 폐쇄적 공간에서 인간의 극한상황에 대한 반응이 각자 캐리터 마다 대비가 된다 이건 일련의 군대에서 발생되는 사건과도 흡사 비교가 된다 선장과 기관장 선원 그리고 여자 우리 인생 또한 이들의 한 부분이 아닐까 마지막 라면 먹는 장면도 기억에 남는다 "
"1876","아야의 밤엔 사랑이 필요해","8.0","2014.08.14","굿 재미있어요 중간에 웃기는 요소들이 곳곳에 있어서 지루하지 않고 좋더라구요 "
"1877","해무","1.0","2014.08.14","명량 해적 재밌게보고 해무도 평이 나름 괜찮길래 봤는데 진짜 괜히 봤다는 생각이 든다 해적에서 끝냈어야됐는데 "
"1878","해무","5.0","2014.08.14","영화 매니아에 따라 극명할듯 싶네여 잔인함의 미를 추구 하는듯 평점은 일반 오락영화는 괘를 달리 하는데 뒤끝은 벨로인 영화 근자 본영화중 최하 일등 군도 바다로간 해적군무 꼴찌 명랑은 특등 "
"1879","두 번째 숨결","7.0","2014.08.14","암산으로 한 번 검산으로 한 번각본연기연출 "
"1880","해무","10.0","2014.08.14","어제 조조로 보고 저녁때 친구랑 보고 보고왔음에도 또 보고싶네요 몰입감 최고 배우들의 연기력 최고여러가지로 생각이 많았던 영화였네요 좋았습니다 "
